[train: 1, 217 / 60000] FPS: 0.8 (7.6)  ,  DataTime: 1.249 (0.001)  ,  ForwardTime: 0.078  ,  TotalTime: 1.328  ,  Loss/total: 1.92880  ,  Loss/giou: 0.46272  ,  Loss/l1: 0.04419  ,  Loss/location: 0.78240  ,  IoU: 0.59081
[train: 1, 218 / 60000] FPS: 0.8 (7.7)  ,  DataTime: 1.243 (0.001)  ,  ForwardTime: 0.078  ,  TotalTime: 1.322  ,  Loss/total: 1.94299  ,  Loss/giou: 0.46604  ,  Loss/l1: 0.04481  ,  Loss/location: 0.78686  ,  IoU: 0.58810
[train: 1, 219 / 60000] FPS: 0.8 (9.5)  ,  DataTime: 1.238 (0.001)  ,  ForwardTime: 0.078  ,  TotalTime: 1.317  ,  Loss/total: 1.94551  ,  Loss/giou: 0.46665  ,  Loss/l1: 0.04482  ,  Loss/location: 0.78812  ,  IoU: 0.58731
[train: 1, 220 / 60000] FPS: 0.8 (9.2)  ,  DataTime: 1.232 (0.001)  ,  ForwardTime: 0.078  ,  TotalTime: 1.311  ,  Loss/total: 1.93963  ,  Loss/giou: 0.46503  ,  Loss/l1: 0.04464  ,  Loss/location: 0.78635  ,  IoU: 0.58869
[train: 1, 221 / 60000] FPS: 0.8 (5.3)  ,  DataTime: 1.227 (0.001)  ,  ForwardTime: 0.078  ,  TotalTime: 1.306  ,  Loss/total: 1.94041  ,  Loss/giou: 0.46467  ,  Loss/l1: 0.04457  ,  Loss/location: 0.78821  ,  IoU: 0.58888
[train: 1, 222 / 60000] FPS: 0.8 (10.1)  ,  DataTime: 1.222 (0.001)  ,  ForwardTime: 0.078  ,  TotalTime: 1.301  ,  Loss/total: 1.94885  ,  Loss/giou: 0.46689  ,  Loss/l1: 0.04478  ,  Loss/location: 0.79118  ,  IoU: 0.58754
[train: 1, 223 / 60000] FPS: 0.8 (6.1)  ,  DataTime: 1.217 (0.001)  ,  ForwardTime: 0.078  ,  TotalTime: 1.296  ,  Loss/total: 1.95629  ,  Loss/giou: 0.46816  ,  Loss/l1: 0.04489  ,  Loss/location: 0.79551  ,  IoU: 0.58618
[train: 1, 224 / 60000] FPS: 0.8 (5.7)  ,  DataTime: 1.212 (0.001)  ,  ForwardTime: 0.078  ,  TotalTime: 1.291  ,  Loss/total: 1.95393  ,  Loss/giou: 0.46836  ,  Loss/l1: 0.04492  ,  Loss/location: 0.79259  ,  IoU: 0.58599
[train: 1, 225 / 60000] FPS: 0.8 (8.8)  ,  DataTime: 1.207 (0.001)  ,  ForwardTime: 0.078  ,  TotalTime: 1.285  ,  Loss/total: 1.95254  ,  Loss/giou: 0.46886  ,  Loss/l1: 0.04502  ,  Loss/location: 0.78974  ,  IoU: 0.58569
[train: 1, 226 / 60000] FPS: 0.8 (5.9)  ,  DataTime: 1.202 (0.001)  ,  ForwardTime: 0.078  ,  TotalTime: 1.280  ,  Loss/total: 1.94847  ,  Loss/giou: 0.46848  ,  Loss/l1: 0.04493  ,  Loss/location: 0.78687  ,  IoU: 0.58596
[train: 1, 227 / 60000] FPS: 0.8 (6.6)  ,  DataTime: 1.197 (0.001)  ,  ForwardTime: 0.078  ,  TotalTime: 1.275  ,  Loss/total: 1.94394  ,  Loss/giou: 0.46794  ,  Loss/l1: 0.04481  ,  Loss/location: 0.78400  ,  IoU: 0.58639
[train: 1, 228 / 60000] FPS: 0.8 (3.9)  ,  DataTime: 1.193 (0.001)  ,  ForwardTime: 0.078  ,  TotalTime: 1.271  ,  Loss/total: 1.93825  ,  Loss/giou: 0.46639  ,  Loss/l1: 0.04464  ,  Loss/location: 0.78226  ,  IoU: 0.58770
[train: 1, 229 / 60000] FPS: 0.8 (10.1)  ,  DataTime: 1.188 (0.001)  ,  ForwardTime: 0.077  ,  TotalTime: 1.266  ,  Loss/total: 1.93164  ,  Loss/giou: 0.46476  ,  Loss/l1: 0.04447  ,  Loss/location: 0.77974  ,  IoU: 0.58910
[train: 1, 230 / 60000] FPS: 0.8 (6.5)  ,  DataTime: 1.183 (0.001)  ,  ForwardTime: 0.077  ,  TotalTime: 1.261  ,  Loss/total: 1.93730  ,  Loss/giou: 0.46632  ,  Loss/l1: 0.04469  ,  Loss/location: 0.78121  ,  IoU: 0.58741
[train: 1, 231 / 60000] FPS: 0.8 (8.5)  ,  DataTime: 1.178 (0.001)  ,  ForwardTime: 0.077  ,  TotalTime: 1.256  ,  Loss/total: 1.93908  ,  Loss/giou: 0.46661  ,  Loss/l1: 0.04472  ,  Loss/location: 0.78227  ,  IoU: 0.58697
[train: 1, 232 / 60000] FPS: 0.8 (8.2)  ,  DataTime: 1.173 (0.001)  ,  ForwardTime: 0.077  ,  TotalTime: 1.251  ,  Loss/total: 1.93447  ,  Loss/giou: 0.46564  ,  Loss/l1: 0.04461  ,  Loss/location: 0.78014  ,  IoU: 0.58777
[train: 1, 233 / 60000] FPS: 0.8 (6.4)  ,  DataTime: 1.169 (0.001)  ,  ForwardTime: 0.077  ,  TotalTime: 1.247  ,  Loss/total: 1.93054  ,  Loss/giou: 0.46470  ,  Loss/l1: 0.04450  ,  Loss/location: 0.77865  ,  IoU: 0.58854
[train: 1, 234 / 60000] FPS: 0.8 (6.6)  ,  DataTime: 1.164 (0.001)  ,  ForwardTime: 0.077  ,  TotalTime: 1.242  ,  Loss/total: 1.94051  ,  Loss/giou: 0.46675  ,  Loss/l1: 0.04471  ,  Loss/location: 0.78344  ,  IoU: 0.58659
[train: 1, 235 / 60000] FPS: 0.8 (9.5)  ,  DataTime: 1.159 (0.001)  ,  ForwardTime: 0.077  ,  TotalTime: 1.237  ,  Loss/total: 1.95126  ,  Loss/giou: 0.46885  ,  Loss/l1: 0.04518  ,  Loss/location: 0.78765  ,  IoU: 0.58473
[train: 1, 236 / 60000] FPS: 0.8 (9.8)  ,  DataTime: 1.155 (0.001)  ,  ForwardTime: 0.077  ,  TotalTime: 1.232  ,  Loss/total: 1.94848  ,  Loss/giou: 0.46819  ,  Loss/l1: 0.04508  ,  Loss/location: 0.78672  ,  IoU: 0.58526
[train: 1, 237 / 60000] FPS: 0.8 (8.6)  ,  DataTime: 1.150 (0.001)  ,  ForwardTime: 0.077  ,  TotalTime: 1.228  ,  Loss/total: 1.95105  ,  Loss/giou: 0.46868  ,  Loss/l1: 0.04510  ,  Loss/location: 0.78820  ,  IoU: 0.58464
[train: 1, 238 / 60000] FPS: 0.8 (7.0)  ,  DataTime: 1.145 (0.001)  ,  ForwardTime: 0.077  ,  TotalTime: 1.223  ,  Loss/total: 1.94792  ,  Loss/giou: 0.46798  ,  Loss/l1: 0.04501  ,  Loss/location: 0.78693  ,  IoU: 0.58519
[train: 1, 239 / 60000] FPS: 0.8 (7.4)  ,  DataTime: 1.141 (0.001)  ,  ForwardTime: 0.077  ,  TotalTime: 1.218  ,  Loss/total: 1.95199  ,  Loss/giou: 0.46909  ,  Loss/l1: 0.04525  ,  Loss/location: 0.78754  ,  IoU: 0.58406
[train: 1, 240 / 60000] FPS: 0.8 (6.7)  ,  DataTime: 1.136 (0.001)  ,  ForwardTime: 0.077  ,  TotalTime: 1.214  ,  Loss/total: 1.95682  ,  Loss/giou: 0.46987  ,  Loss/l1: 0.04533  ,  Loss/location: 0.79042  ,  IoU: 0.58346
[train: 1, 241 / 60000] FPS: 0.8 (6.7)  ,  DataTime: 1.132 (0.001)  ,  ForwardTime: 0.077  ,  TotalTime: 1.210  ,  Loss/total: 1.96255  ,  Loss/giou: 0.47187  ,  Loss/l1: 0.04558  ,  Loss/location: 0.79089  ,  IoU: 0.58179
[train: 1, 242 / 60000] FPS: 0.8 (6.3)  ,  DataTime: 1.128 (0.001)  ,  ForwardTime: 0.077  ,  TotalTime: 1.205  ,  Loss/total: 1.96008  ,  Loss/giou: 0.47146  ,  Loss/l1: 0.04554  ,  Loss/location: 0.78949  ,  IoU: 0.58210
[train: 1, 243 / 60000] FPS: 0.8 (6.9)  ,  DataTime: 1.124 (0.001)  ,  ForwardTime: 0.077  ,  TotalTime: 1.201  ,  Loss/total: 1.95916  ,  Loss/giou: 0.47151  ,  Loss/l1: 0.04548  ,  Loss/location: 0.78875  ,  IoU: 0.58209
[train: 1, 244 / 60000] FPS: 0.8 (9.7)  ,  DataTime: 1.119 (0.001)  ,  ForwardTime: 0.076  ,  TotalTime: 1.196  ,  Loss/total: 1.95397  ,  Loss/giou: 0.47015  ,  Loss/l1: 0.04532  ,  Loss/location: 0.78704  ,  IoU: 0.58323
[train: 1, 245 / 60000] FPS: 0.8 (4.7)  ,  DataTime: 1.115 (0.001)  ,  ForwardTime: 0.076  ,  TotalTime: 1.192  ,  Loss/total: 1.95140  ,  Loss/giou: 0.46965  ,  Loss/l1: 0.04522  ,  Loss/location: 0.78601  ,  IoU: 0.58354
[train: 1, 246 / 60000] FPS: 0.8 (9.6)  ,  DataTime: 1.111 (0.001)  ,  ForwardTime: 0.076  ,  TotalTime: 1.188  ,  Loss/total: 1.95073  ,  Loss/giou: 0.46879  ,  Loss/l1: 0.04512  ,  Loss/location: 0.78755  ,  IoU: 0.58421
[train: 1, 247 / 60000] FPS: 0.8 (9.7)  ,  DataTime: 1.107 (0.001)  ,  ForwardTime: 0.076  ,  TotalTime: 1.183  ,  Loss/total: 1.95845  ,  Loss/giou: 0.47075  ,  Loss/l1: 0.04544  ,  Loss/location: 0.78975  ,  IoU: 0.58246
[train: 1, 248 / 60000] FPS: 0.8 (9.1)  ,  DataTime: 1.102 (0.001)  ,  ForwardTime: 0.076  ,  TotalTime: 1.179  ,  Loss/total: 1.95324  ,  Loss/giou: 0.46972  ,  Loss/l1: 0.04533  ,  Loss/location: 0.78715  ,  IoU: 0.58331
[train: 1, 249 / 60000] FPS: 0.9 (9.1)  ,  DataTime: 1.098 (0.001)  ,  ForwardTime: 0.076  ,  TotalTime: 1.175  ,  Loss/total: 1.94941  ,  Loss/giou: 0.46838  ,  Loss/l1: 0.04520  ,  Loss/location: 0.78665  ,  IoU: 0.58445
[train: 1, 250 / 60000] FPS: 0.9 (6.1)  ,  DataTime: 1.094 (0.001)  ,  ForwardTime: 0.076  ,  TotalTime: 1.171  ,  Loss/total: 1.94761  ,  Loss/giou: 0.46801  ,  Loss/l1: 0.04512  ,  Loss/location: 0.78596  ,  IoU: 0.58477
[train: 1, 251 / 60000] FPS: 0.9 (8.5)  ,  DataTime: 1.090 (0.001)  ,  ForwardTime: 0.076  ,  TotalTime: 1.167  ,  Loss/total: 1.94859  ,  Loss/giou: 0.46829  ,  Loss/l1: 0.04510  ,  Loss/location: 0.78650  ,  IoU: 0.58449
[train: 1, 252 / 60000] FPS: 0.9 (11.8)  ,  DataTime: 1.086 (0.001)  ,  ForwardTime: 0.076  ,  TotalTime: 1.162  ,  Loss/total: 1.94674  ,  Loss/giou: 0.46772  ,  Loss/l1: 0.04502  ,  Loss/location: 0.78621  ,  IoU: 0.58490
[train: 1, 253 / 60000] FPS: 0.9 (7.8)  ,  DataTime: 1.082 (0.001)  ,  ForwardTime: 0.076  ,  TotalTime: 1.158  ,  Loss/total: 1.94602  ,  Loss/giou: 0.46774  ,  Loss/l1: 0.04505  ,  Loss/location: 0.78528  ,  IoU: 0.58480
[train: 1, 254 / 60000] FPS: 0.9 (3.9)  ,  DataTime: 1.078 (0.001)  ,  ForwardTime: 0.076  ,  TotalTime: 1.155  ,  Loss/total: 1.94487  ,  Loss/giou: 0.46715  ,  Loss/l1: 0.04496  ,  Loss/location: 0.78574  ,  IoU: 0.58520
[train: 1, 255 / 60000] FPS: 0.9 (6.9)  ,  DataTime: 1.074 (0.001)  ,  ForwardTime: 0.076  ,  TotalTime: 1.151  ,  Loss/total: 1.93825  ,  Loss/giou: 0.46564  ,  Loss/l1: 0.04481  ,  Loss/location: 0.78291  ,  IoU: 0.58650
[train: 1, 256 / 60000] FPS: 0.9 (7.1)  ,  DataTime: 1.070 (0.001)  ,  ForwardTime: 0.076  ,  TotalTime: 1.147  ,  Loss/total: 1.94116  ,  Loss/giou: 0.46604  ,  Loss/l1: 0.04486  ,  Loss/location: 0.78480  ,  IoU: 0.58610
[train: 1, 257 / 60000] FPS: 0.9 (10.6)  ,  DataTime: 1.066 (0.001)  ,  ForwardTime: 0.076  ,  TotalTime: 1.143  ,  Loss/total: 1.93507  ,  Loss/giou: 0.46443  ,  Loss/l1: 0.04470  ,  Loss/location: 0.78271  ,  IoU: 0.58751
[train: 1, 258 / 60000] FPS: 0.9 (5.9)  ,  DataTime: 1.063 (0.001)  ,  ForwardTime: 0.076  ,  TotalTime: 1.139  ,  Loss/total: 1.93153  ,  Loss/giou: 0.46353  ,  Loss/l1: 0.04458  ,  Loss/location: 0.78158  ,  IoU: 0.58820
[train: 1, 259 / 60000] FPS: 0.9 (5.8)  ,  DataTime: 1.059 (0.001)  ,  ForwardTime: 0.076  ,  TotalTime: 1.135  ,  Loss/total: 1.92740  ,  Loss/giou: 0.46258  ,  Loss/l1: 0.04447  ,  Loss/location: 0.77987  ,  IoU: 0.58895
[train: 1, 260 / 60000] FPS: 0.9 (5.8)  ,  DataTime: 1.055 (0.001)  ,  ForwardTime: 0.076  ,  TotalTime: 1.131  ,  Loss/total: 1.92779  ,  Loss/giou: 0.46261  ,  Loss/l1: 0.04444  ,  Loss/location: 0.78036  ,  IoU: 0.58892
[train: 1, 261 / 60000] FPS: 0.9 (7.7)  ,  DataTime: 1.051 (0.001)  ,  ForwardTime: 0.076  ,  TotalTime: 1.128  ,  Loss/total: 1.93070  ,  Loss/giou: 0.46349  ,  Loss/l1: 0.04445  ,  Loss/location: 0.78145  ,  IoU: 0.58805
[train: 1, 262 / 60000] FPS: 0.9 (7.6)  ,  DataTime: 1.048 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.124  ,  Loss/total: 1.92661  ,  Loss/giou: 0.46252  ,  Loss/l1: 0.04434  ,  Loss/location: 0.77985  ,  IoU: 0.58887
[train: 1, 263 / 60000] FPS: 0.9 (5.3)  ,  DataTime: 1.044 (0.001)  ,  ForwardTime: 0.076  ,  TotalTime: 1.120  ,  Loss/total: 1.92199  ,  Loss/giou: 0.46109  ,  Loss/l1: 0.04420  ,  Loss/location: 0.77882  ,  IoU: 0.59011
[train: 1, 264 / 60000] FPS: 0.9 (4.1)  ,  DataTime: 1.041 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.117  ,  Loss/total: 1.92006  ,  Loss/giou: 0.46087  ,  Loss/l1: 0.04415  ,  Loss/location: 0.77757  ,  IoU: 0.59025
[train: 1, 265 / 60000] FPS: 0.9 (7.5)  ,  DataTime: 1.037 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.113  ,  Loss/total: 1.91512  ,  Loss/giou: 0.45959  ,  Loss/l1: 0.04401  ,  Loss/location: 0.77589  ,  IoU: 0.59135
[train: 1, 266 / 60000] FPS: 0.9 (7.1)  ,  DataTime: 1.033 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.110  ,  Loss/total: 1.91393  ,  Loss/giou: 0.45896  ,  Loss/l1: 0.04393  ,  Loss/location: 0.77636  ,  IoU: 0.59186
[train: 1, 267 / 60000] FPS: 0.9 (6.2)  ,  DataTime: 1.030 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.106  ,  Loss/total: 1.90893  ,  Loss/giou: 0.45791  ,  Loss/l1: 0.04383  ,  Loss/location: 0.77396  ,  IoU: 0.59274
[train: 1, 268 / 60000] FPS: 0.9 (8.8)  ,  DataTime: 1.026 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.102  ,  Loss/total: 1.90470  ,  Loss/giou: 0.45672  ,  Loss/l1: 0.04369  ,  Loss/location: 0.77280  ,  IoU: 0.59376
[train: 1, 269 / 60000] FPS: 0.9 (7.5)  ,  DataTime: 1.023 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.099  ,  Loss/total: 1.90223  ,  Loss/giou: 0.45623  ,  Loss/l1: 0.04361  ,  Loss/location: 0.77173  ,  IoU: 0.59414
[train: 1, 270 / 60000] FPS: 0.9 (8.0)  ,  DataTime: 1.019 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.095  ,  Loss/total: 1.89995  ,  Loss/giou: 0.45575  ,  Loss/l1: 0.04361  ,  Loss/location: 0.77043  ,  IoU: 0.59453
[train: 1, 271 / 60000] FPS: 0.9 (7.8)  ,  DataTime: 1.015 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.092  ,  Loss/total: 1.89814  ,  Loss/giou: 0.45562  ,  Loss/l1: 0.04355  ,  Loss/location: 0.76914  ,  IoU: 0.59460
[train: 1, 272 / 60000] FPS: 0.9 (6.0)  ,  DataTime: 1.012 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.088  ,  Loss/total: 1.91198  ,  Loss/giou: 0.45810  ,  Loss/l1: 0.04392  ,  Loss/location: 0.77620  ,  IoU: 0.59257
[train: 1, 273 / 60000] FPS: 0.9 (8.4)  ,  DataTime: 1.009 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.085  ,  Loss/total: 1.90934  ,  Loss/giou: 0.45713  ,  Loss/l1: 0.04382  ,  Loss/location: 0.77601  ,  IoU: 0.59339
[train: 1, 274 / 60000] FPS: 0.9 (6.0)  ,  DataTime: 1.005 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.081  ,  Loss/total: 1.90445  ,  Loss/giou: 0.45592  ,  Loss/l1: 0.04368  ,  Loss/location: 0.77419  ,  IoU: 0.59441
[train: 1, 275 / 60000] FPS: 0.9 (6.9)  ,  DataTime: 1.002 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.078  ,  Loss/total: 1.91563  ,  Loss/giou: 0.45741  ,  Loss/l1: 0.04394  ,  Loss/location: 0.78112  ,  IoU: 0.59294
[train: 1, 276 / 60000] FPS: 0.9 (4.4)  ,  DataTime: 0.999 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.075  ,  Loss/total: 1.91310  ,  Loss/giou: 0.45661  ,  Loss/l1: 0.04387  ,  Loss/location: 0.78053  ,  IoU: 0.59360
[train: 1, 277 / 60000] FPS: 0.9 (5.2)  ,  DataTime: 0.996 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.072  ,  Loss/total: 1.91273  ,  Loss/giou: 0.45653  ,  Loss/l1: 0.04386  ,  Loss/location: 0.78040  ,  IoU: 0.59351
[train: 1, 278 / 60000] FPS: 0.9 (6.4)  ,  DataTime: 0.992 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.068  ,  Loss/total: 1.90921  ,  Loss/giou: 0.45552  ,  Loss/l1: 0.04376  ,  Loss/location: 0.77939  ,  IoU: 0.59436
[train: 1, 279 / 60000] FPS: 0.9 (7.0)  ,  DataTime: 0.989 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.065  ,  Loss/total: 1.91140  ,  Loss/giou: 0.45619  ,  Loss/l1: 0.04380  ,  Loss/location: 0.78000  ,  IoU: 0.59364
[train: 1, 280 / 60000] FPS: 0.9 (8.3)  ,  DataTime: 0.986 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.062  ,  Loss/total: 1.90725  ,  Loss/giou: 0.45543  ,  Loss/l1: 0.04372  ,  Loss/location: 0.77781  ,  IoU: 0.59423
[train: 1, 281 / 60000] FPS: 0.9 (5.4)  ,  DataTime: 0.983 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.058  ,  Loss/total: 1.90754  ,  Loss/giou: 0.45553  ,  Loss/l1: 0.04371  ,  Loss/location: 0.77792  ,  IoU: 0.59403
[train: 1, 282 / 60000] FPS: 0.9 (8.6)  ,  DataTime: 0.979 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.055  ,  Loss/total: 1.91138  ,  Loss/giou: 0.45668  ,  Loss/l1: 0.04382  ,  Loss/location: 0.77891  ,  IoU: 0.59331
[train: 1, 283 / 60000] FPS: 1.0 (6.9)  ,  DataTime: 0.976 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.052  ,  Loss/total: 1.90685  ,  Loss/giou: 0.45587  ,  Loss/l1: 0.04371  ,  Loss/location: 0.77656  ,  IoU: 0.59400
[train: 1, 284 / 60000] FPS: 1.0 (8.8)  ,  DataTime: 0.973 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.049  ,  Loss/total: 1.91161  ,  Loss/giou: 0.45806  ,  Loss/l1: 0.04398  ,  Loss/location: 0.77561  ,  IoU: 0.59281
[train: 1, 285 / 60000] FPS: 1.0 (7.6)  ,  DataTime: 0.970 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.045  ,  Loss/total: 1.91597  ,  Loss/giou: 0.45877  ,  Loss/l1: 0.04406  ,  Loss/location: 0.77812  ,  IoU: 0.59214
[train: 1, 286 / 60000] FPS: 1.0 (6.6)  ,  DataTime: 0.967 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.042  ,  Loss/total: 1.91788  ,  Loss/giou: 0.45922  ,  Loss/l1: 0.04413  ,  Loss/location: 0.77879  ,  IoU: 0.59166
[train: 1, 287 / 60000] FPS: 1.0 (9.9)  ,  DataTime: 0.963 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.039  ,  Loss/total: 1.91252  ,  Loss/giou: 0.45816  ,  Loss/l1: 0.04402  ,  Loss/location: 0.77611  ,  IoU: 0.59256
[train: 1, 288 / 60000] FPS: 1.0 (7.8)  ,  DataTime: 0.960 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.036  ,  Loss/total: 1.90923  ,  Loss/giou: 0.45784  ,  Loss/l1: 0.04396  ,  Loss/location: 0.77375  ,  IoU: 0.59282
[train: 1, 289 / 60000] FPS: 1.0 (8.3)  ,  DataTime: 0.957 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.033  ,  Loss/total: 1.90671  ,  Loss/giou: 0.45735  ,  Loss/l1: 0.04389  ,  Loss/location: 0.77256  ,  IoU: 0.59316
[train: 1, 290 / 60000] FPS: 1.0 (9.0)  ,  DataTime: 0.954 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.029  ,  Loss/total: 1.90718  ,  Loss/giou: 0.45837  ,  Loss/l1: 0.04397  ,  Loss/location: 0.77059  ,  IoU: 0.59251
[train: 1, 291 / 60000] FPS: 1.0 (4.1)  ,  DataTime: 0.951 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.027  ,  Loss/total: 1.90336  ,  Loss/giou: 0.45778  ,  Loss/l1: 0.04390  ,  Loss/location: 0.76832  ,  IoU: 0.59300
[train: 1, 292 / 60000] FPS: 1.0 (5.7)  ,  DataTime: 0.949 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.024  ,  Loss/total: 1.90097  ,  Loss/giou: 0.45731  ,  Loss/l1: 0.04384  ,  Loss/location: 0.76712  ,  IoU: 0.59330
[train: 1, 293 / 60000] FPS: 1.0 (5.4)  ,  DataTime: 0.946 (0.001)  ,  ForwardTime: 0.075  ,  TotalTime: 1.021  ,  Loss/total: 1.89772  ,  Loss/giou: 0.45696  ,  Loss/l1: 0.04378  ,  Loss/location: 0.76488  ,  IoU: 0.59359
[train: 1, 294 / 60000] FPS: 1.0 (6.5)  ,  DataTime: 0.943 (0.001)  ,  ForwardTime: 0.074  ,  TotalTime: 1.018  ,  Loss/total: 1.89513  ,  Loss/giou: 0.45654  ,  Loss/l1: 0.04371  ,  Loss/location: 0.76349  ,  IoU: 0.59391
[train: 1, 295 / 60000] FPS: 1.0 (7.5)  ,  DataTime: 0.940 (0.001)  ,  ForwardTime: 0.074  ,  TotalTime: 1.015  ,  Loss/total: 1.89141  ,  Loss/giou: 0.45583  ,  Loss/l1: 0.04362  ,  Loss/location: 0.76166  ,  IoU: 0.59449
[train: 1, 296 / 60000] FPS: 1.0 (8.0)  ,  DataTime: 0.937 (0.001)  ,  ForwardTime: 0.074  ,  TotalTime: 1.012  ,  Loss/total: 1.88798  ,  Loss/giou: 0.45505  ,  Loss/l1: 0.04351  ,  Loss/location: 0.76034  ,  IoU: 0.59512
[train: 1, 297 / 60000] FPS: 1.0 (7.6)  ,  DataTime: 0.934 (0.001)  ,  ForwardTime: 0.074  ,  TotalTime: 1.009  ,  Loss/total: 1.88469  ,  Loss/giou: 0.45425  ,  Loss/l1: 0.04341  ,  Loss/location: 0.75917  ,  IoU: 0.59578
[train: 1, 298 / 60000] FPS: 1.0 (8.5)  ,  DataTime: 0.931 (0.001)  ,  ForwardTime: 0.074  ,  TotalTime: 1.006  ,  Loss/total: 1.88059  ,  Loss/giou: 0.45356  ,  Loss/l1: 0.04330  ,  Loss/location: 0.75696  ,  IoU: 0.59635
[train: 1, 299 / 60000] FPS: 1.0 (6.7)  ,  DataTime: 0.928 (0.001)  ,  ForwardTime: 0.074  ,  TotalTime: 1.003  ,  Loss/total: 1.87830  ,  Loss/giou: 0.45313  ,  Loss/l1: 0.04325  ,  Loss/location: 0.75580  ,  IoU: 0.59667
[train: 1, 300 / 60000] FPS: 1.0 (5.5)  ,  DataTime: 0.926 (0.001)  ,  ForwardTime: 0.074  ,  TotalTime: 1.000  ,  Loss/total: 1.87468  ,  Loss/giou: 0.45234  ,  Loss/l1: 0.04318  ,  Loss/location: 0.75411  ,  IoU: 0.59731
[train: 1, 301 / 60000] FPS: 1.0 (7.5)  ,  DataTime: 0.923 (0.001)  ,  ForwardTime: 0.074  ,  TotalTime: 0.998  ,  Loss/total: 1.87885  ,  Loss/giou: 0.45318  ,  Loss/l1: 0.04324  ,  Loss/location: 0.75628  ,  IoU: 0.59671
[train: 1, 302 / 60000] FPS: 1.0 (6.7)  ,  DataTime: 0.920 (0.001)  ,  ForwardTime: 0.074  ,  TotalTime: 0.995  ,  Loss/total: 1.88411  ,  Loss/giou: 0.45478  ,  Loss/l1: 0.04348  ,  Loss/location: 0.75712  ,  IoU: 0.59511
[train: 1, 303 / 60000] FPS: 1.0 (8.8)  ,  DataTime: 0.917 (0.001)  ,  ForwardTime: 0.074  ,  TotalTime: 0.992  ,  Loss/total: 1.87985  ,  Loss/giou: 0.45395  ,  Loss/l1: 0.04337  ,  Loss/location: 0.75507  ,  IoU: 0.59577
[train: 1, 304 / 60000] FPS: 1.0 (8.9)  ,  DataTime: 0.914 (0.001)  ,  ForwardTime: 0.074  ,  TotalTime: 0.989  ,  Loss/total: 1.87823  ,  Loss/giou: 0.45371  ,  Loss/l1: 0.04332  ,  Loss/location: 0.75422  ,  IoU: 0.59588
[train: 1, 305 / 60000] FPS: 1.0 (8.5)  ,  DataTime: 0.911 (0.001)  ,  ForwardTime: 0.074  ,  TotalTime: 0.986  ,  Loss/total: 1.88450  ,  Loss/giou: 0.45422  ,  Loss/l1: 0.04340  ,  Loss/location: 0.75905  ,  IoU: 0.59529
[train: 1, 306 / 60000] FPS: 1.0 (6.6)  ,  DataTime: 0.909 (0.001)  ,  ForwardTime: 0.074  ,  TotalTime: 0.983  ,  Loss/total: 1.88482  ,  Loss/giou: 0.45429  ,  Loss/l1: 0.04338  ,  Loss/location: 0.75936  ,  IoU: 0.59527
[train: 1, 307 / 60000] FPS: 1.0 (8.7)  ,  DataTime: 0.906 (0.001)  ,  ForwardTime: 0.074  ,  TotalTime: 0.981  ,  Loss/total: 1.88200  ,  Loss/giou: 0.45358  ,  Loss/l1: 0.04328  ,  Loss/location: 0.75842  ,  IoU: 0.59584
[train: 1, 308 / 60000] FPS: 1.0 (10.3)  ,  DataTime: 0.903 (0.001)  ,  ForwardTime: 0.074  ,  TotalTime: 0.978  ,  Loss/total: 1.88448  ,  Loss/giou: 0.45370  ,  Loss/l1: 0.04327  ,  Loss/location: 0.76073  ,  IoU: 0.59577
